9,17,27,0
9,17,28,0
9,17,28,0
9,17,28,0
9,17,28,0
9,17,29,0
9,17,29,0
9,17,28,0
9,17,28,0
9,17,28,0
9,17,28,0
9,17,27,0
9,17,27,0
9,17,27,0
9,17,27,0
9,17,28,0
8,17,28,0
9,17,28,0
8,17,28,0
8,17,29,0
8,17,28,0
8,17,28,0
8,17,27,0
8,17,27,0
8,17,27,0
8,17,27,0
8,17,27,0
8,17,28,0
8,17,28,0
8,17,28,0
8,17,28,0
8,17,28,0
8,17,28,0
8,17,28,0
8,17,28,0
8,17,29,0
8,17,29,0
8,17,29,0
8,17,29,0
9,17,29,0
8,17,30,0
9,17,31,0
8,17,31,0
9,17,32,0
8,17,33,0
9,17,32,0
9,17,30,0
9,17,30,0
9,17,30,0
9,17,41,0
9,17,42,0
9,17,38,0
9,17,35,0
9,17,32,0
9,17,31,0
9,17,31,0
9,17,30,0
9,17,36,0
9,17,38,0
9,17,49,0
9,17,65,0
9,17,62,0
9,17,58,0
9,17,52,0
9,17,47,0
9,17,43,0
8,17,45,0
9,17,66,0
9,17,88,0
9,17,149,0
9,17,225,0
9,17,269,0
9,17,335,0
13,17,460,0
12,17,513,0
12,17,568,0
12,18,608,0
13,22,626,0
16,22,734,0
19,22,777,0
20,24,796,0
18,28,785,0
17,27,743,0
18,26,747,0
17,25,764,0
21,26,790,0
23,25,721,0
23,24,653,0
22,23,624,0
25,22,586,0
22,21,553,0
20,21,485,0
19,20,443,0
17,20,392,0
16,19,346,0
15,19,304,0
14,19,273,0
13,19,239,0
13,18,208,0
12,18,184,0
12,18,168,0
11,18,152,0
11,18,143,0
14,17,133,0
13,17,126,0
12,17,121,0
12,17,118,0
11,17,116,0
11,17,115,0
11,17,114,0
10,17,119,0
10,17,117,0
10,17,124,0
10,17,125,0
9,17,121,0
9,17,123,0
9,17,120,0
9,17,118,0
9,17,118,0
9,17,119,0
9,17,121,0
9,17,114,0
9,17,117,0
9,17,110,0
8,17,106,0
8,17,101,0
8,17,95,0
9,17,95,0
8,17,90,0
8,17,85,0
8,17,82,0
8,17,84,0
8,17,82,0
8,17,78,0
8,17,74,0
8,17,70,0
8,17,67,0
8,17,64,0
8,17,63,0
8,17,59,0
8,17,55,0
8,17,52,0
8,17,50,0
9,17,49,0
9,17,54,0
9,17,53,0
8,17,56,0
9,17,57,0
9,17,55,0
9,17,58,0
8,17,57,0
9,17,69,0
8,17,74,0
9,17,72,0
8,17,68,0
9,17,70,0
9,17,68,0
9,17,67,0
8,17,64,0
9,17,62,0
8,17,59,0
9,17,59,0
8,17,58,0
8,17,58,0
8,17,57,0
9,17,57,0
8,17,56,0
9,17,55,0
9,17,54,0
9,17,53,0
9,17,52,0
9,17,52,0
9,17,51,0
8,17,51,0
8,17,48,0
8,17,48,0
8,17,48,0
8,17,47,0
8,17,46,0
9,17,45,0
8,17,44,0
9,17,45,0
8,17,44,0
8,17,43,0
8,17,41,0
8,17,41,0
8,17,41,0
8,17,41,0
8,17,40,0
8,17,40,0
8,17,40,0
9,17,40,0
8,17,40,0
9,17,41,0
8,17,41,0
9,17,41,0
8,17,41,0
9,17,42,0
9,17,43,0
9,17,44,0
9,17,44,0
9,17,44,0
9,17,45,0
9,17,45,0
9,17,45,0
9,17,45,0
9,17,45,0
9,17,46,0
9,17,47,0
9,17,48,0
9,17,48,0
9,17,48,0
9,17,48,0
9,17,48,0
9,17,48,0
9,17,48,0
9,17,47,0
9,17,47,0
9,17,47,0
9,17,48,0
9,17,48,0
9,17,48,0
9,17,47,0
9,17,47,0
